bank_loan_restrict_rate,DFH,size,age,age^2,asset,tax_tolerance,employee_number,gdp_2_proportion,reserve_rate,loan_rate_annual,industry,company_ownership,bank_type,industry,company,region,is_bank_loan,is_need_bank_loan,is_need_bank_loan_pro,no_apply_bank_loan_reason_1,no_apply_bank_loan_reason_2,no_apply_bank_loan_reason_3,no_apply_bank_loan_reason_4,no_apply_bank_loan_reason_5,no_apply_bank_loan_reason_6,no_apply_bank_loan_reason_7,no_apply_bank_loan_reason_8,no_receive_bank_loan_reason_1,no_receive_bank_loan_reason_2,no_receive_bank_loan_reason_3,no_receive_bank_loan_reason_4,no_receive_bank_loan_reason_5,no_receive_bank_loan_reason_6,no_receive_bank_loan_reason_7,no_receive_bank_loan_reason_8,is_private_loan,is_need_private_loan
1.0,5.316108167556585,13.304686600863562,4.543294782270004,9.065314599925925,14.077875591662238,1.0,2.5649493574615367,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502743,华东,0.0,1.0,3.0,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
0.8695652173912968,5.316108167556585,14.914123179965662,4.859812404361672,9.704121561132917,16.213405921671733,4.0,3.4339872044851463,52.0265,1.62,3.7971153846153847,17.0,3.0,12.0,17.0,201502745,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.316108167556585,14.220976332738882,5.049856007249537,10.08689185628132,14.914123179965662,3.0,4.61512051684126,52.0265,1.62,3.85,1.0,3.0,7.0,1.0,201502746,华东,0.0,1.0,3.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.7692307692306509,5.316108167556585,10.308985993422082,4.204692619390966,8.379539026117442,14.508658238524095,1.0,2.772588722239781,52.0265,1.62,3.33854794520548,17.0,3.0,12.0,17.0,201502748,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.8695652173912288,5.316108167556585,14.173185701536545,3.7612001156935615,7.475905969367397,13.567050480716237,2.0,2.9444389791664403,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502749,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.7692307692301775,5.316108167556585,10.59665973278358,3.555348061489413,7.053585727193677,13.815511557963774,1.0,0.6931471805599453,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502751,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.5825242718446036,5.316108167556585,13.122365377402328,4.290459441148391,8.553525120663627,13.122365377402328,1.0,1.791759469228055,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502752,华东,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.3333333333332222,5.316108167556585,15.424948670398354,3.5263605246161616,6.993932975223189,13.815511557963774,3.0,2.772588722239781,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502754,华东,1.0,,,,,,,,,,,,,,,,,,,1.0,
1.0,5.316108167556585,9.210440366976515,2.833213344056216,5.54907608489522,13.122365377402328,2.0,2.3978952727983707,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502755,华东,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,1.0
0.0,5.316108167556585,0.0,3.784189633918261,7.52294091807237,15.096444681204078,1.0,2.772588722239781,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502756,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.316108167556585,12.429220196836384,4.23410650459726,8.439231649946526,13.017005083966255,3.0,3.295836866004329,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502757,华东,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.0,5.316108167556585,14.346139397261563,5.442417710521793,10.876177521259402,15.894952224644102,4.0,1.791759469228055,52.0265,1.62,3.33854794520548,16.0,3.0,12.0,16.0,201502759,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.316108167556585,12.206077645517674,4.07753744390572,8.121183242078828,14.508658238524095,1.0,3.8918202981106265,52.0265,1.62,3.85,3.0,3.0,12.0,3.0,201502761,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.316108167556585,14.508658238524095,4.574710978503383,9.128804883993665,16.118095750958314,1.0,3.9318256327243257,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502763,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.316108167556585,13.017005083966255,4.02535169073515,8.014996894348302,13.815511557963774,1.0,3.044522437723423,52.0265,1.62,3.85,3.0,3.0,12.0,3.0,201502765,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.316108167556585,14.403297778421797,3.784189633918261,7.52294091807237,13.815511557963774,1.0,3.044522437723423,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502766,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.316108167556585,12.611541086966117,5.043425116919247,10.073947369564896,14.508658238524095,1.0,2.4849066497880004,52.0265,1.62,3.85,17.0,3.0,12.0,17.0,201502767,华东,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,
0.0,5.316108167556585,11.156264806643742,4.51085950651685,8.999742789830492,13.122365377402328,1.0,0.6931471805599453,52.0265,1.62,3.85,17.0,3.0,4.0,17.0,201502769,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.047417138188784,17.909855136853043,4.330733340286331,8.635153989049803,7.313886831633462,4.0,5.707110264748875,41.6283,1.62,3.85,2.0,2.0,2.0,2.0,201504940,西南,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.1666666666666638,5.047417138188784,15.830413711839864,5.010635294096256,10.007937653892592,15.593847175779093,2.0,1.9459101490553128,41.6283,1.62,3.85,3.0,2.0,12.0,3.0,201504941,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.499999999999998,5.047417138188784,17.370858648025116,5.318119993844216,10.626436224332863,17.909855136853043,1.0,3.4011973816621555,41.6283,1.62,3.33,3.0,1.0,14.0,3.0,201504942,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.047417138188784,11.51293546492023,4.406719247264253,8.789050713521046,14.220976332738882,3.0,1.9459101490553128,41.6283,1.62,3.85,13.0,3.0,2.0,13.0,201504944,西南,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.0,5.047417138188784,14.859915264215648,5.468060141135132,10.927681564500782,13.815511557963774,3.0,2.772588722239781,41.6283,1.62,3.85,16.0,3.0,12.0,16.0,201504946,西南,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.1999999999999995,5.047417138188784,13.527829818844936,3.7612001156935615,7.475905969367397,17.72753358339242,3.0,3.49650756146648,41.6283,1.62,3.85,3.0,3.0,3.0,3.0,201504947,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.047417138188784,11.51293546492023,2.8903717578961645,5.66988092298052,12.429220196836384,3.0,1.9459101490553128,41.6283,1.62,3.85,13.0,3.0,3.0,13.0,201504948,西南,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
0.0,5.047417138188784,12.821260987319455,4.5217885770490405,9.021839764105511,15.607270193858982,3.0,5.484796933490655,41.6283,1.62,3.85,8.0,3.0,12.0,8.0,201504950,西南,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.047417138188784,18.31532023940565,5.0369526024136295,10.060918560484955,17.72753358339242,4.0,5.14166355650266,41.6283,1.62,3.85,2.0,3.0,1.0,2.0,201504951,西南,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,1.0
0.0,5.047417138188784,17.312018149733785,5.521460917862246,11.034921921571463,15.851522672265068,3.0,4.262679877041316,41.6283,1.62,3.85,8.0,1.0,3.0,8.0,201504955,西南,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.047417138188784,11.225256725762891,2.9444389791664403,5.783825182329737,10.819798284210286,2.0,1.9459101490553128,41.6283,1.62,3.85,13.0,3.0,3.0,13.0,201504962,西南,0.0,1.0,3.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1999999999999999,5.047417138188784,17.034386422832473,5.332718793265369,10.655775902199244,18.603002309079653,4.0,4.158883083359672,41.6283,1.62,3.85,11.0,3.0,3.0,11.0,201504964,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.047417138188784,13.122365377402328,3.218875824868201,6.3578422665081,13.195853327192994,4.0,3.1354942159291497,41.6283,1.62,3.85,14.0,2.0,12.0,14.0,201504965,西南,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.047417138188784,14.285514812209817,4.143134726391533,8.254528881939745,13.592368256649284,3.0,2.079441541679836,41.6283,1.62,3.85,13.0,3.0,12.0,13.0,201504967,西南,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
1.0,5.047417138188784,13.527829818844936,5.081404364984463,10.150386692204734,14.508658238524095,4.0,1.791759469228055,41.6283,1.62,3.85,4.0,3.0,12.0,4.0,201504970,西南,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.3333333333332222,5.047417138188784,12.611541086966117,4.204692619390966,8.379539026117442,13.304686600863562,3.0,0.6931471805599453,41.6283,1.62,3.85,13.0,3.0,1.0,13.0,201504972,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.7142857142856123,5.047417138188784,12.765691290604371,3.784189633918261,7.52294091807237,13.429849547739444,3.0,2.70805020110221,41.6283,1.62,3.7971153846153847,6.0,3.0,12.0,6.0,201504973,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.3333333333332222,5.047417138188784,14.508658238524095,4.382026634673881,8.739055922830724,14.731801689838347,4.0,3.044522437723423,41.6283,1.62,3.85,13.0,3.0,2.0,13.0,201504977,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.8899999999999822,5.047417138188784,15.76142084987672,2.8903717578961645,5.66988092298052,16.52356082573315,4.0,3.9318256327243257,41.6283,1.62,3.85,3.0,3.0,2.0,3.0,201504979,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.4999999999996874,5.047417138188784,11.918397239722838,3.218875824868201,6.3578422665081,13.081543466215235,2.0,1.6094379124341005,41.6283,1.62,3.85,4.0,3.0,8.0,4.0,201504985,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.4999999999999638,5.047417138188784,11.289794413577894,4.897839799950911,9.780754787153832,11.695255355062796,3.0,1.0986122886681098,41.6283,1.62,3.33854794520548,4.0,3.0,6.0,4.0,201504989,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.047417138188784,13.815511557963774,3.610917912644224,7.167809184316444,11.918397239722838,3.0,3.4339872044851463,41.6283,1.62,3.85,2.0,3.0,2.0,2.0,201504994,西南,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.2857142857142449,5.047417138188784,13.304686600863562,3.367295829986474,6.665683717782408,14.220976332738882,3.0,1.0986122886681098,41.6283,1.62,3.85,4.0,3.0,12.0,4.0,201504995,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.047417138188784,14.508658238524095,2.995732273553991,5.891644211825772,12.206077645517674,4.0,1.791759469228055,41.6283,1.62,3.85,17.0,2.0,3.0,17.0,201504998,西南,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0
0.0,5.047417138188784,11.51293546492023,2.9444389791664403,5.783825182329737,12.611541086966117,1.0,1.3862943611198906,41.6283,1.62,3.85,1.0,3.0,3.0,1.0,201504999,西南,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.7142857142854592,5.047417138188784,11.51293546492023,3.49650756146648,6.932447891572509,13.122365377402328,1.0,1.9459101490553128,41.6283,1.62,3.85,1.0,3.0,12.0,1.0,201505002,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.49999999999975,5.047417138188784,14.220976332738882,3.5263605246161616,6.993932975223189,13.122365377402328,3.0,1.791759469228055,41.6283,1.62,3.85,1.0,3.0,12.0,1.0,201505004,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
1.0,5.047417138188784,13.997832948091215,4.852030263919617,9.688436171119257,14.508658238524095,4.0,2.772588722239781,41.6283,1.62,3.85,1.0,2.0,12.0,1.0,201505007,西南,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,1.0
1.0,5.047417138188784,0.0,3.7612001156935615,7.475905969367397,13.527829818844936,2.0,0.6931471805599453,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505009,西南,0.0,1.0,3.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8849557522123112,5.047417138188784,0.0,4.174387269895637,8.318010277546872,14.508658238524095,1.0,4.465908118654584,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505010,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.9699999999999808,5.047417138188784,13.122365377402328,3.258096538021482,6.439350371100098,15.201805169084134,3.0,2.3978952727983707,41.6283,1.62,3.7971153846153847,4.0,3.0,2.0,4.0,201505014,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.047417138188784,13.47302165746721,3.784189633918261,7.52294091807237,13.122365377402328,3.0,1.791759469228055,41.6283,1.62,3.85,1.0,3.0,12.0,1.0,201505018,西南,0.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,
1.0,5.047417138188784,0.0,2.6390573296152584,5.135798437050262,14.508658238524095,1.0,3.58351893845611,41.6283,1.62,3.85,17.0,3.0,3.0,17.0,201505019,西南,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,1.0
0.7333333333330889,5.047417138188784,11.51293546492023,4.948759890378168,9.883335864325277,13.122365377402328,1.0,1.791759469228055,41.6283,1.62,3.85,17.0,3.0,3.0,17.0,201505020,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.047417138188784,14.220976332738882,2.8903717578961645,5.66988092298052,14.220976332738882,1.0,3.4339872044851463,41.6283,1.62,3.85,17.0,2.0,3.0,17.0,201505021,西南,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,1.0,
0.4999999999999167,5.047417138188784,13.592368256649284,3.367295829986474,6.665683717782408,12.611541086966117,1.0,1.9459101490553128,41.6283,1.62,3.85,1.0,3.0,6.0,1.0,201505023,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.6666666666666519,5.047417138188784,0.0,3.6375861597263857,7.222566018822171,16.341239282272525,1.0,3.610917912644224,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505024,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.5454545454545355,5.047417138188784,15.64006001130563,5.0369526024136295,10.060918560484955,16.588099342704055,3.0,2.833213344056216,41.6283,1.89,3.7254098360655736,4.0,3.0,12.0,4.0,201505027,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.047417138188784,13.815511557963774,4.736198448394496,9.454853949026583,14.508658238524095,1.0,1.9459101490553128,41.6283,1.62,3.85,4.0,3.0,12.0,4.0,201505029,西南,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
0.39999999999992,5.047417138188784,13.64115836129498,3.7612001156935615,7.475905969367397,13.122365377402328,1.0,1.9459101490553128,41.6283,1.62,3.85,1.0,3.0,6.0,1.0,201505031,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.7692307692307101,5.047417138188784,12.490051619970073,4.343805421853684,8.661639795781266,14.220976332738882,1.0,3.4339872044851463,41.6283,1.62,3.85,17.0,2.0,12.0,17.0,201505032,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.7627118644067473,5.047417138188784,12.899222326086994,4.653960350157523,9.28887424963029,14.508658238524095,1.0,1.9459101490553128,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505033,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.7352941176470372,5.047417138188784,14.648420115681892,4.060443010546419,8.086410275323782,15.319588176962746,1.0,3.218875824868201,41.6283,1.62,3.7971153846153847,17.0,3.0,12.0,17.0,201505034,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.6818181818181663,5.047417138188784,15.894952224644102,4.007333185232471,7.978310969867722,15.894952224644102,1.0,3.4339872044851463,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505035,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.047417138188784,0.0,3.4011973816621555,6.735780014242327,16.811242881518265,3.0,3.044522437723423,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505036,西南,0.0,1.0,3.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.047417138188784,12.644330802262578,4.406719247264253,8.789050713521046,12.971542813248435,3.0,1.791759469228055,41.6283,1.62,3.85,1.0,3.0,12.0,1.0,201505037,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
1.0,5.047417138188784,0.0,3.091042453358316,6.091309882077698,16.118095750958314,2.0,3.044522437723423,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505038,西南,0.0,1.0,3.0,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,5.047417138188784,13.122365377402328,4.418840607796598,8.81358720447004,13.815511557963774,1.0,1.3862943611198906,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505039,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.49999999999995,5.047417138188784,10.819798284210286,3.713572066704308,7.378383712996714,11.918397239722838,1.0,2.5649493574615367,41.6283,1.62,3.85,15.0,3.0,6.0,15.0,201505040,西南,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.9090909090908266,5.047417138188784,13.815511557963774,3.951243718581428,7.86403565907245,15.424948670398354,5.0,3.044522437723423,41.6283,1.62,3.7971153846153847,10.0,3.0,6.0,10.0,201505044,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.8695652173912665,5.047417138188784,12.54254845357358,4.499809670330265,8.977398978181862,16.811242881518265,2.0,2.3978952727983707,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505046,西南,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.0,5.047417138188784,14.914123179965662,3.5263605246161616,6.993932975223189,14.914123179965662,5.0,2.5649493574615367,41.6283,1.62,3.85,10.0,3.0,12.0,10.0,201505047,西南,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.047417138188784,10.308985993422082,4.418840607796598,8.81358720447004,15.424948670398354,1.0,2.5649493574615367,41.6283,1.62,3.85,17.0,3.0,12.0,17.0,201505048,西南,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.0,5.23968139106308,15.201805169084134,5.384495062789089,10.7598159432376,14.845130332288226,5.0,3.828641396489095,50.2492,1.62,3.33854794520548,1.0,3.0,1.0,1.0,201500809,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,11.289794413577894,5.356586274672012,10.703738728010274,15.424948670398354,3.0,3.4339872044851463,50.2492,1.62,3.33854794520548,1.0,2.0,2.0,1.0,201500812,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,13.592368256649284,4.143134726391533,8.254528881939745,13.122365377402328,3.0,3.044522437723423,50.2492,1.62,3.85,1.0,3.0,2.0,1.0,201500816,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.23968139106308,14.914123179965662,5.247024072160486,10.48352202446443,15.687312888712007,4.0,3.5263605246161616,50.2492,1.62,3.85,1.0,3.0,1.0,1.0,201500817,东北,0.0,1.0,3.0,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.23968139106308,13.592368256649284,6.077642243349034,12.150697346877369,15.201805169084134,3.0,1.3862943611198906,50.2492,1.89,3.87,1.0,2.0,1.0,1.0,201500818,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,13.122365377402328,6.306275286948016,12.608900946983834,14.285514812209817,5.0,3.9318256327243257,50.2492,1.89,3.87,1.0,2.0,2.0,1.0,201500819,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.23968139106308,16.52356082573315,4.189654742026425,8.349011198176003,14.508658238524095,3.0,2.19722457733622,50.2492,1.62,3.85,4.0,3.0,4.0,4.0,201500821,东北,0.0,1.0,3.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
1.0,5.23968139106308,16.860033043306743,4.61512051684126,9.210440366976515,16.811242881518265,3.0,3.4339872044851463,50.2492,1.62,3.85,2.0,3.0,2.0,2.0,201500823,东北,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,1.0
0.0,5.23968139106308,13.815511557963774,4.465908118654584,8.908829791587868,13.122365377402328,3.0,1.6094379124341005,50.2492,1.62,3.85,4.0,3.0,1.0,4.0,201500824,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.23968139106308,14.508658238524095,5.517452896464707,11.026873751302883,13.304686600863562,4.0,1.3862943611198906,50.2492,1.62,3.33854794520548,4.0,3.0,2.0,4.0,201500825,东北,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
1.0,5.23968139106308,5.525452939131784,5.44673737166631,10.884854161146473,13.815511557963774,3.0,1.0986122886681098,50.2492,1.62,3.33854794520548,4.0,3.0,2.0,4.0,201500827,东北,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
0.0,5.23968139106308,12.154784614286667,5.953243334287785,11.901291886836486,14.914123179965662,5.0,3.9318256327243257,50.2492,1.89,3.87,1.0,2.0,4.0,1.0,201500828,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,13.815511557963774,4.624972813284271,9.230339058482873,13.122365377402328,4.0,1.3862943611198906,50.2492,1.62,3.85,3.0,3.0,8.0,3.0,201500829,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,12.899222326086994,5.337538079701318,10.665460924025924,13.399996629152977,4.0,2.19722457733622,50.2492,1.62,3.33854794520548,4.0,3.0,2.0,4.0,201500833,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,13.45883704259595,4.51085950651685,8.999742789830492,13.815511557963774,5.0,1.6094379124341005,50.2492,1.62,3.85,4.0,3.0,4.0,4.0,201500835,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,11.918397239722838,2.772588722239781,5.420534999272286,13.592368256649284,4.0,1.3862943611198906,50.2492,1.62,3.85,4.0,3.0,12.0,4.0,201500836,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,15.76142084987672,4.382026634673881,8.739055922830724,13.815511557963774,5.0,1.0986122886681098,50.2492,1.62,3.85,3.0,3.0,2.0,3.0,201500837,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,11.51293546492023,4.882801922586371,9.750452916367069,13.815511557963774,5.0,1.0986122886681098,50.2492,1.62,3.85,3.0,3.0,2.0,3.0,201500838,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,15.068273812173889,3.4339872044851463,6.803505257608338,13.122365377402328,3.0,1.791759469228055,50.2492,1.62,3.85,4.0,3.0,3.0,4.0,201500839,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.23968139106308,11.918397239722838,3.6375861597263857,7.222566018822171,12.765691290604371,3.0,2.302585092994046,50.2492,1.62,3.85,13.0,3.0,4.0,13.0,201500841,东北,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,
0.6666666666666444,5.23968139106308,16.811242881518265,4.5217885770490405,9.021839764105511,15.894952224644102,3.0,1.9459101490553128,50.2492,1.62,3.85,4.0,3.0,3.0,4.0,201500842,东北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.23968139106308,13.815511557963774,5.017279836814924,10.021315031649332,13.122365377402328,4.0,1.0986122886681098,50.2492,1.62,3.85,4.0,3.0,3.0,4.0,201500843,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,16.811242881518265,5.087596335232384,10.16284730798332,13.815511557963774,4.0,3.4339872044851463,50.2492,1.62,3.33854794520548,1.0,3.0,3.0,1.0,201500844,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,14.285514812209817,5.594711379601839,11.18198788384749,13.815511557963774,3.0,3.9318256327243257,50.2492,2.07,3.78,8.0,3.0,2.0,8.0,201500845,东北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.23968139106308,14.714044975415211,5.389071729816501,10.76901116735663,2.6390573296152584,4.0,3.9318256327243257,50.2492,1.62,3.33854794520548,8.0,3.0,4.0,8.0,201500846,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.23968139106308,0.0,5.62040086571715,11.233555418386214,0.0,3.0,2.19722457733622,50.2492,1.62,3.33,2.0,1.0,3.0,2.0,201500849,东北,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.0,5.23968139106308,12.206077645517674,5.225746673713202,10.440740868137397,12.206077645517674,3.0,1.791759469228055,50.2492,1.62,3.85,1.0,3.0,1.0,1.0,201500853,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,13.304686600863562,4.418840607796598,8.81358720447004,11.51293546492023,3.0,2.6390573296152584,50.2492,1.62,3.85,5.0,3.0,2.0,5.0,201500855,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.5128205128204997,5.23968139106308,16.705882371415992,5.147494476813453,10.283361310977384,13.122365377402328,4.0,2.3978952727983707,50.2492,1.62,3.33854794520548,3.0,3.0,5.0,3.0,201500857,东北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.23968139106308,15.068273812173889,4.330733340286331,8.635153989049803,14.914123179965662,2.0,2.772588722239781,50.2492,1.62,3.85,1.0,3.0,3.0,1.0,201500859,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.23968139106308,17.216707972959764,4.61512051684126,9.210440366976515,18.064005814299342,3.0,3.9318256327243257,50.2492,1.62,3.85,7.0,3.0,3.0,7.0,201500860,东北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
